id,target
8596,7
8597,7
8598,7
8599,7
8600,7
8601,13
8602,7
8603,7
8604,7
8605,7
8606,7
8607,13
8608,7
8609,7
8610,7
8611,13
8612,6
8613,13
8614,13
8615,7
8616,7
8617,7
8618,7
8619,7
8620,7
8621,7
8622,7
8623,7
8624,7
8625,13
8626,11
8627,7
8628,13
8629,7
8630,13
8631,7
8632,13
8633,7
8634,7
8635,7
8636,7
8637,7
8638,13
8639,7
8640,7
8641,7
8642,13
8643,7
8644,7
8645,13
8646,13
8647,13
8648,7
8649,13
8650,7
8651,13
8652,7
8653,7
8654,7
8655,7
8656,13
8657,7
8658,7
8659,7
8660,13
8661,7
8662,7
8663,7
8664,17
8665,13
8666,7
8667,7
8668,7
8669,7
8670,7
8671,7
8672,5
8673,7
8674,7
8675,7
8676,7
8677,7
8678,13
8679,7
8680,13
8681,7
8682,7
8683,7
8684,7
8685,13
8686,7
8687,7
8688,7
8689,7
8690,7
8691,13
8692,7
8693,7
8694,13
8695,7
8696,7
8697,7
8698,13
8699,7
8700,7
8701,7
8702,7
8703,7
8704,13
8705,9
8706,7
8707,7
8708,7
8709,7
8710,13
8711,7
8712,13
8713,7
8714,7
8715,7
8716,13
8717,13
8718,7
8719,3
8720,13
8721,7
8722,13
8723,7
8724,9
8725,12
8726,7
8727,7
8728,13
8729,7
8730,13
8731,13
8732,7
8733,13
8734,7
8735,13
8736,7
8737,6
8738,7
8739,7
8740,13
8741,7
8742,13
8743,7
8744,7
8745,7
8746,13
8747,7
8748,13
8749,7
8750,7
8751,7
8752,7
8753,7
8754,7
8755,7
8756,13
8757,7
8758,7
8759,7
8760,13
8761,13
8762,13
8763,13
8764,7
8765,7
8766,7
8767,7
8768,13
8769,13
8770,7
8771,7
8772,7
8773,7
8774,13
8775,7
8776,7
8777,7
8778,13
8779,7
8780,17
8781,11
8782,7
8783,7
8784,7
8785,13
8786,7
8787,13
8788,7
8789,7
8790,7
8791,7
8792,7
8793,7
8794,7
8795,7
8796,7
8797,8
8798,9
8799,4
8800,7
8801,7
8802,7
8803,7
8804,7
8805,13
8806,7
8807,7
8808,7
8809,7
8810,13
8811,7
8812,7
8813,7
8814,7
8815,13
8816,7
8817,7
8818,13
8819,13
8820,7
8821,13
8822,13
8823,13
8824,13
8825,13
8826,13
8827,7
8828,10
8829,7
8830,7
8831,7
8832,7
8833,7
8834,7
8835,7
8836,7
8837,7
8838,13
8839,13
8840,13
8841,7
8842,13
8843,13
8844,13
8845,13
8846,13
8847,13
8848,7
8849,13
8850,13
8851,7
8852,7
8853,7
8854,13
8855,7
8856,7
8857,7
8858,13
8859,7
8860,7
8861,7
8862,7
8863,13
8864,7
8865,6
8866,7
8867,7
8868,13
8869,13
8870,7
8871,13
8872,13
8873,7
8874,7
8875,7
8876,13
8877,7
8878,7
8879,7
8880,8
8881,7
8882,13
8883,7
8884,13
8885,13
8886,7
8887,7
8888,7
8889,7
8890,7
8891,7
8892,7
8893,7
8894,13
8895,7
8896,7
8897,7
8898,7
8899,13
8900,7
8901,9
8902,13
8903,13
8904,7
8905,7
8906,13
8907,7
8908,7
8909,13
8910,7
8911,7
8912,7
8913,13
8914,7
8915,7
8916,4
8917,7
8918,11
8919,7
8920,13
8921,13
8922,7
8923,13
8924,7
8925,7
8926,7
8927,7
8928,13
8929,7
8930,7
8931,7
8932,13
8933,13
8934,9
8935,7
8936,13
8937,7
8938,7
8939,7
8940,7
8941,13
8942,7
8943,7
8944,7
8945,7
8946,7
8947,7
8948,7
8949,13
8950,7
8951,7
8952,13
8953,13
8954,7
8955,7
8956,13
8957,13
8958,13
8959,13
8960,7
8961,13
8962,7
8963,7
8964,13
8965,7
8966,7
8967,7
8968,13
8969,13
8970,13
8971,9
8972,7
8973,7
8974,13
8975,7
8976,13
8977,7
8978,13
8979,7
8980,7
8981,13
8982,7
8983,13
8984,9
8985,13
8986,7
8987,7
8988,7
8989,13
8990,7
8991,7
8992,7
8993,7
8994,7
8995,13
8996,7
8997,7
8998,7
8999,7
9000,7
9001,7
9002,7
9003,13
9004,7
9005,7
9006,17
9007,7
9008,7
9009,7
9010,7
9011,13
9012,7
9013,7
9014,7
9015,7
9016,7
9017,13
9018,7
9019,7
9020,13
9021,7
9022,7
9023,7
9024,13
9025,13
9026,7
9027,7
9028,13
9029,11
9030,13
9031,7
9032,13
9033,7
9034,13
9035,7
9036,7
9037,7
9038,13
9039,7
9040,7
9041,7
9042,7
9043,7
9044,7
9045,7
9046,7
9047,7
9048,13
9049,13
9050,7
9051,7
9052,13
9053,7
9054,7
9055,13
9056,7
9057,13
9058,13
9059,11
9060,7
9061,7
9062,7
9063,7
9064,13
9065,7
9066,13
9067,7
9068,7
9069,7
9070,7
9071,7
9072,7
9073,7
9074,7
9075,13
9076,7
9077,7
9078,13
9079,6
9080,13
9081,13
9082,7
9083,7
9084,7
9085,13
9086,13
9087,7
9088,7
9089,13
9090,7
9091,7
9092,7
9093,13
9094,7
9095,7
9096,7
9097,7
9098,7
9099,13
9100,7
9101,7
9102,13
9103,7
9104,7
9105,7
9106,7
9107,7
9108,7
9109,7
9110,7
9111,7
9112,7
9113,7
9114,13
9115,13
9116,13
9117,7
9118,7
9119,7
9120,7
9121,13
9122,7
9123,7
9124,7
9125,13
9126,7
9127,7
9128,7
9129,9
9130,7
9131,7
9132,7
9133,7
9134,7
9135,9
9136,13
9137,7
9138,7
9139,7
9140,13
9141,7
9142,7
9143,7
9144,13
9145,13
9146,7
9147,9
9148,13
9149,7
9150,13
9151,7
9152,7
9153,7
9154,7
9155,13
9156,7
9157,7
9158,7
9159,7
9160,13
9161,13
9162,7
9163,13
9164,13
9165,7
9166,7
9167,7
9168,7
9169,13
9170,7
9171,7
9172,7
9173,13
9174,13
9175,7
9176,13
9177,7
9178,7
9179,7
9180,13
9181,7
9182,7
9183,7
9184,13
9185,7
9186,7
9187,13
9188,13
9189,7
9190,13
9191,7
9192,7
9193,7
9194,7
9195,2
9196,7
9197,7
9198,4
9199,13
9200,13
9201,7
9202,7
9203,13
9204,13
9205,7
9206,7
9207,7
9208,13
9209,7
9210,7
9211,7
9212,7
9213,7
9214,7
9215,7
9216,7
9217,13
9218,7
9219,13
9220,7
9221,7
9222,7
9223,7
9224,7
9225,7
9226,7
9227,13
9228,7
9229,7
9230,13
9231,7
9232,7
