id,target
8596,10
8597,10
8598,14
8599,0
8600,5
8601,4
8602,15
8603,7
8604,17
8605,17
8606,19
8607,10
8608,0
8609,19
8610,16
8611,15
8612,6
8613,9
8614,13
8615,5
8616,15
8617,7
8618,14
8619,1
8620,6
8621,2
8622,2
8623,7
8624,4
8625,9
8626,11
8627,11
8628,14
8629,17
8630,13
8631,14
8632,15
8633,5
8634,12
8635,14
8636,9
8637,7
8638,15
8639,6
8640,2
8641,10
8642,1
8643,15
8644,9
8645,13
8646,17
8647,13
8648,14
8649,11
8650,12
8651,18
8652,18
8653,2
8654,4
8655,8
8656,9
8657,16
8658,10
8659,11
8660,9
8661,9
8662,12
8663,6
8664,17
8665,9
8666,14
8667,5
8668,10
8669,9
8670,12
8671,14
8672,5
8673,6
8674,11
8675,2
8676,2
8677,3
8678,14
8679,18
8680,13
8681,15
8682,2
8683,7
8684,14
8685,18
8686,7
8687,14
8688,0
8689,8
8690,0
8691,13
8692,1
8693,8
8694,3
8695,0
8696,14
8697,19
8698,6
8699,14
8700,1
8701,8
8702,9
8703,11
8704,6
8705,17
8706,10
8707,8
8708,2
8709,18
8710,1
8711,12
8712,13
8713,1
8714,6
8715,0
8716,8
8717,2
8718,17
8719,1
8720,9
8721,13
8722,13
8723,0
8724,9
8725,12
8726,0
8727,1
8728,3
8729,17
8730,13
8731,11
8732,3
8733,15
8734,0
8735,9
8736,15
8737,6
8738,7
8739,7
8740,9
8741,16
8742,11
8743,9
8744,15
8745,4
8746,18
8747,14
8748,15
8749,1
8750,17
8751,3
8752,2
8753,7
8754,16
8755,5
8756,13
8757,15
8758,0
8759,12
8760,6
8761,18
8762,13
8763,15
8764,16
8765,15
8766,2
8767,15
8768,19
8769,1
8770,16
8771,1
8772,5
8773,16
8774,6
8775,12
8776,15
8777,8
8778,4
8779,9
8780,9
8781,11
8782,16
8783,7
8784,4
8785,13
8786,18
8787,15
8788,1
8789,5
8790,10
8791,11
8792,7
8793,2
8794,11
8795,18
8796,17
8797,8
8798,9
8799,6
8800,16
8801,3
8802,9
8803,12
8804,7
8805,14
8806,7
8807,19
8808,1
8809,5
8810,13
8811,19
8812,7
8813,10
8814,5
8815,4
8816,6
8817,2
8818,15
8819,9
8820,17
8821,10
8822,5
8823,3
8824,15
8825,15
8826,9
8827,1
8828,10
8829,2
8830,5
8831,1
8832,7
8833,14
8834,8
8835,16
8836,0
8837,2
8838,8
8839,16
8840,12
8841,7
8842,18
8843,13
8844,8
8845,10
8846,11
8847,13
8848,0
8849,1
8850,13
8851,9
8852,3
8853,8
8854,11
8855,3
8856,9
8857,7
8858,13
8859,15
8860,19
8861,14
8862,4
8863,2
8864,19
8865,6
8866,12
8867,19
8868,6
8869,15
8870,14
8871,11
8872,9
8873,5
8874,8
8875,1
8876,13
8877,14
8878,14
8879,2
8880,8
8881,0
8882,13
8883,5
8884,10
8885,18
8886,16
8887,13
8888,12
8889,16
8890,0
8891,17
8892,6
8893,4
8894,10
8895,3
8896,8
8897,1
8898,3
8899,11
8900,14
8901,14
8902,11
8903,4
8904,8
8905,6
8906,13
8907,17
8908,6
8909,12
8910,15
8911,14
8912,14
8913,8
8914,19
8915,15
8916,6
8917,4
8918,5
8919,3
8920,10
8921,13
8922,9
8923,10
8924,19
8925,11
8926,14
8927,1
8928,15
8929,9
8930,18
8931,19
8932,15
8933,12
8934,9
8935,4
8936,6
8937,5
8938,14
8939,9
8940,19
8941,13
8942,11
8943,7
8944,2
8945,0
8946,4
8947,8
8948,17
8949,6
8950,18
8951,7
8952,11
8953,13
8954,2
8955,9
8956,9
8957,3
8958,19
8959,12
8960,10
8961,13
8962,12
8963,6
8964,5
8965,16
8966,4
8967,17
8968,3
8969,8
8970,9
8971,9
8972,10
8973,15
8974,9
8975,6
8976,1
8977,19
8978,13
8979,8
8980,6
8981,9
8982,2
8983,11
8984,9
8985,4
8986,14
8987,5
8988,17
8989,5
8990,4
8991,0
8992,10
8993,7
8994,10
8995,4
8996,19
8997,17
8998,6
8999,8
9000,13
9001,7
9002,6
9003,13
9004,10
9005,9
9006,17
9007,10
9008,3
9009,2
9010,6
9011,11
9012,3
9013,14
9014,16
9015,17
9016,16
9017,9
9018,8
9019,4
9020,15
9021,14
9022,3
9023,13
9024,4
9025,4
9026,15
9027,3
9028,3
9029,11
9030,12
9031,6
9032,8
9033,3
9034,4
9035,7
9036,2
9037,2
9038,19
9039,17
9040,13
9041,3
9042,7
9043,3
9044,7
9045,5
9046,6
9047,4
9048,2
9049,10
9050,18
9051,17
9052,18
9053,2
9054,11
9055,6
9056,5
9057,13
9058,15
9059,19
9060,8
9061,5
9062,2
9063,7
9064,18
9065,0
9066,13
9067,2
9068,19
9069,0
9070,10
9071,6
9072,12
9073,7
9074,17
9075,11
9076,0
9077,19
9078,13
9079,6
9080,1
9081,1
9082,6
9083,19
9084,5
9085,15
9086,4
9087,5
9088,6
9089,8
9090,2
9091,2
9092,3
9093,10
9094,7
9095,19
9096,0
9097,7
9098,14
9099,0
9100,15
9101,11
9102,1
9103,16
9104,12
9105,14
9106,9
9107,12
9108,1
9109,2
9110,16
9111,0
9112,17
9113,9
9114,11
9115,7
9116,3
9117,8
9118,4
9119,2
9120,2
9121,11
9122,10
9123,14
9124,14
9125,8
9126,16
9127,8
9128,0
9129,9
9130,9
9131,17
9132,4
9133,11
9134,0
9135,9
9136,14
9137,11
9138,5
9139,0
9140,4
9141,7
9142,8
9143,5
9144,16
9145,4
9146,16
9147,14
9148,3
9149,0
9150,18
9151,7
9152,14
9153,3
9154,1
9155,2
9156,6
9157,4
9158,16
9159,7
9160,4
9161,4
9162,1
9163,12
9164,8
9165,7
9166,12
9167,14
9168,16
9169,13
9170,15
9171,11
9172,7
9173,1
9174,6
9175,5
9176,14
9177,9
9178,4
9179,0
9180,1
9181,4
9182,3
9183,0
9184,8
9185,11
9186,1
9187,13
9188,2
9189,2
9190,13
9191,14
9192,12
9193,13
9194,3
9195,6
9196,3
9197,7
9198,4
9199,13
9200,1
9201,1
9202,6
9203,13
9204,1
9205,18
9206,16
9207,12
9208,18
9209,5
9210,18
9211,2
9212,1
9213,6
9214,14
9215,16
9216,6
9217,16
9218,4
9219,13
9220,4
9221,8
9222,14
9223,8
9224,9
9225,5
9226,0
9227,3
9228,16
9229,1
9230,4
9231,1
9232,12
